STAT-02207 | -0.7391 | 0.0000 | 34.3620 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02208 | -0.7391 | -0.0000 | 13.5990 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02209 | -0.7391 | -0.0000 | 47.3570 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02210 | -0.7391 | -0.0000 | 50.3940 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02211 | -0.7391 | -0.0000 | 67.7630 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02212 | -0.7391 | -0.0000 | 34.1300 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02213 | -0.7391 | 0.0000 | 31.8650 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02214 | -0.7391 | 0.0000 | 44.1200 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02215 | -0.7391 | 0.0000 | 9.1530 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02216 | -0.7391 | 0.0000 | 7.7040 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02217 | -0.7391 | 0.0000 | 12.1310 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02218 | -0.7391 | -0.0000 | 24.7800 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02219 | -0.7391 | -0.0000 | 37.1780 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02220 | -0.7391 | -0.0000 | 74.4920 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02221 | -0.7391 | -0.0000 | 15.4810 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02222 | -0.7391 | -0.0000 | 1.5960 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02223 | -0.7391 | 0.0000 | 48.1100 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02224 | -0.7391 | 0.0000 | 12.7850 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02225 | -0.7391 | 0.0000 | 28.6900 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02226 | -0.7391 | 0.0000 | 60.7460 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02227 | -0.7391 | 0.0000 | 6.9360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02228 | -0.7391 | -0.0000 | 44.8610 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02229 | -0.7391 | -0.0000 | 43.5470 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02230 | -0.7391 | -0.0000 | 6.7750 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02231 | -0.7391 | -0.0000 | 15.0070 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02232 | -0.7391 | -0.0000 | 24.3570 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02233 | -0.7391 | 0.0000 | 29.9240 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02234 | -0.7391 | 0.0000 | 15.4030 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02235 | -0.7391 | 0.0000 | 5.3200 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02236 | -0.7391 | 0.0000 | 74.7830 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02237 | -0.7391 | 0.0000 | 27.6670 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02238 | -0.7391 | -0.0000 | 18.9250 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02239 | -0.7391 | -0.0000 | 81.7480 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02240 | -0.7391 | -0.0000 | 12.5120 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02241 | -0.7391 | -0.0000 | 79.3060 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02242 | -0.7391 | -0.0000 | 26.3230 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02243 | -0.7391 | 0.0000 | 3.6350 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02244 | -0.7391 | 0.0000 | 76.8890 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02245 | -0.7391 | 0.0000 | 28.2310 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02246 | -0.7391 | 0.0000 | 3.6590 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02247 | -0.7391 | 0.0000 | 45.3740 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02248 | -0.7391 | -0.0000 | 50.9350 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02249 | -0.7391 | -0.0000 | 3.1990 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02250 | -0.7391 | -0.0000 | 17.7310 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02251 | -0.7391 | -0.0000 | 21.7180 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02252 | -0.7391 | -0.0000 | 82.6630 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02253 | -0.7391 | 0.0000 | 13.9240 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02254 | -0.7391 | 0.0000 | 63.6340 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02255 | -0.7391 | 0.0000 | 55.0510 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02256 | -0.7391 | 0.0000 | 3.7660 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02257 | -0.7391 | 0.0000 | 56.4770 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02258 | -0.7391 | -0.0000 | 0.8710 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02259 | -0.7391 | -0.0000 | 5.1980 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02260 | -0.7391 | -0.0000 | 45.4970 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02261 | -0.7391 | -0.0000 | 34.2900 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02262 | -0.7391 | -0.0000 | 32.6600 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02263 | -0.7391 | 0.0000 | 15.7080 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02264 | -0.7391 | 0.0000 | 60.7580 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02265 | -0.7391 | 0.0000 | 69.1340 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02266 | -0.7391 | 0.0000 | 4.2280 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02267 | -0.7391 | 0.0000 | 13.9700 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02268 | -0.7391 | -0.0000 | 7.1000 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02269 | -0.7391 | -0.0000 | 47.4000 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02270 | -0.7391 | -0.0000 | 11.2550 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02271 | -0.7391 | -0.0000 | 43.7030 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02272 | -0.7391 | -0.0000 | 44.8370 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02273 | -0.7391 | 0.0000 | 13.5350 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02274 | -0.7391 | 0.0000 | 25.1520 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02275 | -0.7391 | 0.0000 | 20.2650 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02276 | -0.7391 | 0.0000 | 23.2250 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02277 | -0.7391 | 0.0000 | 39.5660 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02278 | -0.7391 | -0.0000 | 9.9080 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02279 | -0.7391 | -0.0000 | 60.2050 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02280 | -0.7391 | -0.0000 | 26.6210 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02281 | -0.7391 | -0.0000 | 78.5370 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02282 | -0.7391 | -0.0000 | 1.1980 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02283 | -0.7391 | 0.0000 | 32.1450 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02284 | -0.7391 | 0.0000 | 66.1280 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02285 | -0.7391 | 0.0000 | 15.0290 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02286 | -0.7391 | 0.0000 | 19.3360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02287 | -0.7391 | 0.0000 | 93.6250 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02288 | -0.7391 | -0.0000 | 64.7980 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02289 | -0.7391 | -0.0000 | 50.8790 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02290 | -0.7391 | -0.0000 | 23.9260 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02291 | -0.7391 | -0.0000 | 15.0030 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02292 | -0.7391 | -0.0000 | 37.1520 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02293 | -0.7391 | 0.0000 | 73.6560 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02294 | -0.7391 | 0.0000 | 69.6400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02295 | -0.7391 | 0.0000 | 46.2160 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02296 | -0.7391 | 0.0000 | 62.8660 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02297 | -0.7391 | 0.0000 | 7.8090 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02298 | -0.7391 | -0.0000 | 26.7660 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02299 | -0.7391 | -0.0000 | 18.0820 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02300 | -0.7391 | -0.0000 | 70.1870 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02301 | -0.7391 | -0.0000 | 34.0990 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02302 | -0.7391 | -0.0000 | 72.9480 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02303 | -0.7391 | 0.0000 | 21.9770 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02304 | -0.7391 | 0.0000 | 53.3220 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02305 | -0.7391 | 0.0000 | 18.5640 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02306 | -0.7391 | 0.0000 | 0.1670 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02307 | -0.7391 | 0.0000 | 18.4920 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02308 | -0.7391 | -0.0000 | 6.2850 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02309 | -0.7391 | -0.0000 | 60.1450 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02310 | -0.7391 | -0.0000 | 50.9410 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02311 | -0.7391 | -0.0000 | 9.1130 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02312 | -0.7391 | -0.0000 | 17.5550 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02313 | -0.7391 | 0.0000 | 55.9340 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02314 | -0.7391 | 0.0000 | 68.4990 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02315 | -0.7391 | 0.0000 | 23.1720 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02316 | -0.7391 | 0.0000 | 15.9240 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02317 | -0.7391 | 0.0000 | 20.8630 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02318 | -0.7391 | -0.0000 | 64.7190 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02319 | -0.7391 | -0.0000 | 41.4510 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02320 | -0.7391 | -0.0000 | 2.6200 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02321 | -0.7391 | -0.0000 | 33.0390 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02322 | -0.7391 | -0.0000 | 19.1910 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02323 | -0.7391 | 0.0000 | 5.7710 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02324 | -0.7391 | 0.0000 | 77.6960 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02325 | -0.7391 | 0.0000 | 70.6160 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02326 | -0.7391 | 0.0000 | 21.9500 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02327 | -0.7391 | 0.0000 | 64.4400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02328 | -0.7391 | -0.0000 | 59.9620 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02329 | -0.7391 | -0.0000 | 6.1360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02330 | -0.7391 | -0.0000 | 23.2200 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02331 | -0.7391 | -0.0000 | 24.7560 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02332 | -0.7391 | -0.0000 | 29.8690 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02333 | -0.7391 | 0.0000 | 52.2280 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02334 | -0.7391 | 0.0000 | 14.6900 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02335 | -0.7391 | 0.0000 | 80.7130 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02336 | -0.7391 | 0.0000 | 61.8580 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02337 | -0.7391 | 0.0000 | 10.0430 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02338 | -0.7391 | -0.0000 | 1.5140 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02339 | -0.7391 | -0.0000 | 65.3990 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02340 | -0.7391 | -0.0000 | 73.8210 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02341 | -0.7391 | -0.0000 | 34.2040 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02342 | -0.7391 | -0.0000 | 79.6910 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02343 | -0.7391 | 0.0000 | 67.8760 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02344 | -0.7391 | 0.0000 | 39.8500 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02345 | -0.7391 | 0.0000 | 84.6000 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02346 | -0.7391 | 0.0000 | 6.9440 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02347 | -0.7391 | 0.0000 | 75.3580 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02348 | -0.7391 | -0.0000 | 21.7310 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02349 | -0.7391 | -0.0000 | 4.0150 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-02350 | -0.7391 | -0.0000 | 35.8950 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02351 | -0.7391 | -0.0000 | 17.2240 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02352 | -0.7391 | -0.0000 | 90.7880 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02353 | -0.7391 | 0.0000 | 14.5090 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02354 | -0.7391 | 0.0000 | 13.1110 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02355 | -0.7391 | 0.0000 | 7.7020 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02356 | -0.7391 | 0.0000 | 17.6390 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02357 | -0.7391 | 0.0000 | 51.3840 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02358 | -0.7391 | -0.0000 | 88.5360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02359 | -0.7391 | -0.0000 | 37.5120 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02360 | -0.7391 | -0.0000 | 15.2930 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02361 | -0.7391 | -0.0000 | 28.1220 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02362 | -0.7391 | -0.0000 | 25.6080 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-02363 | -0.7391 | 0.0000 | 4.3070 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
